0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44
0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,-0.1863341392858584,0.5074774597548662,-0.06644248629681376,0.087230710259356,-0.1444345570742482,3.8992842674365247,0.004289496104767974,0.6319579838794116
0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.04645366315423421,1.3341833355256385,0.2813185005021347,-0.7042646981958792,0.035140185842145656,-0.41706875729217946,0.004289496104767974,1.326952754432632
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,-0.0182912673199799,0.0764145978069605,-0.8199246243612022,-1.2978862545373058,1.3280783348401817,-0.41706875729217946,-0.41233632397579706,0.16862813684393124
0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,-0.7618756651113148,-1.2488835699818857,-0.240322979696288,-1.100012402423497,-0.10851960849096945,-0.41706875729217946,-0.8289621440563621,-0.4105341719504192
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-0.591685156833062,-0.5418438166148668,0.2233583360356433,0.9776630447714957,-1.5451175518221205,-0.41706875729217946,-0.8289621440563621,-0.2947017101915491
0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.5150767559291669,-0.13891821719619776,0.6580595695343289,-0.40745392002516606,-1.1859680659893328,-0.41706875729217946,-0.8289621440563621,-0.2947017101915491
0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,-0.3547496643997698,0.956415759074287,-0.6750242131949736,-0.20958006791135722,0.9689288490073938,-0.41706875729217946,1.670792776427028,0.052795675085061146
0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-0.5568462782232927,0.18144934369551102,0.48417907613485467,-0.30851699396826165,-1.150053117406054,-0.41706875729217946,-0.8289621440563621,1.095287830914892
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.16618073018727722,-1.2488835699818857,-0.7909445421279564,0.8787261187145913,-0.0007747627411331182,-0.41706875729217946,-0.41233632397579706,-0.2947017101915491
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.8387887756433782,-0.49497044750733843,2.628705161395037,-0.902138550309688,-1.3655428089057267,-0.41706875729217946,0.004289496104767974,-1.33719386602138
0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.0327770844061336,1.2257059128099814,2.9474860659607396,-0.5063908460820704,-1.3655428089057267,-0.41706875729217946,-0.8289621440563621,-0.06303678667380894
1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.664547119883539,1.108356976732165,3.498107628392408,-0.7042646981958792,1.4717381291732967,0.6620194988899966,-0.41233632397579706,-0.2947017101915491
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.8495800230643676,-0.43320088059021417,-0.9358449532941849,0.087230710259356,0.3224597745083759,-0.41706875729217946,-0.8289621440563621,1.4427852161915022
1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.16501798374521082,0.006932110690645488,0.6580595695343289,-0.40745392002516606,-0.21626445424080576,-0.41706875729217946,0.8375411362658981,-0.5263666337092893
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.09140781231238704,0.5372367527122589,2.628705161395037,0.38404148843006924,1.1485035919237876,-0.41706875729217946,-0.8289621440563621,0.6319579838794116
0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.7575766947956691,-0.4658070024623296,-0.38522339086251656,-0.40745392002516606,-1.6887773461552356,2.8201960112543487,-0.8289621440563621,0.052795675085061146
0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.1587477908290515,-0.5028488810155247,-0.8489047065944478,0.8787261187145913,1.399908232006739,0.6620194988899966,-0.41233632397579706,0.7477904456382817
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.744044297417544,0.7693857199093609,0.48417907613485467,0.48297841448697365,-1.3655428089057267,-0.41706875729217946,-0.41233632397579706,-0.17886924843267904
0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.3940237381543209,0.062114247909748455,-0.732984377661465,-1.2978862545373058,-0.97047837448966,-0.41706875729217946,2.087418596507593,-1.33719386602138
0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,5.239972226621034,0.7157263051330167,0.744999816234066,-0.011706215797548405,-0.2521794028240845,-0.41706875729217946,-0.41233632397579706,-0.9896964807447697
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.7978024310654148,-1.2488835699818857,-0.6460441309617279,0.6808522666007825,-0.826818580156545,-0.41706875729217946,-0.8289621440563621,-0.2947017101915491
0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7344177146875553,2.0110003586700773,0.36825874720187185,0.5819153405438781,1.1485035919237876,-0.41706875729217946,-0.41233632397579706,-0.06303678667380894
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.05150336792174106,-1.2488835699818857,-0.7619644598947107,-0.5063908460820704,0.07105513442542444,1.7411077550721725,-0.41233632397579706,0.052795675085061146
0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.02986239821459498,-0.031500079658111885,-0.8199246243612022,0.5819153405438781,-0.97047837448966,-0.41706875729217946,-0.41233632397579706,-1.45302632778025
0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-0.08492728423498068,-0.036035144324588854,-0.9068648710609393,0.087230710259356,-0.503584042907036,-0.41706875729217946,-0.41233632397579706,-0.4105341719504192
0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.05447587362691113,-0.4654759758443386,0.3102985827353804,-0.8032016242527836,1.0048437975906725,-0.41706875729217946,2.504044416588158,-0.06303678667380894
0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46939283068697774,0.17214749572996338,-0.008482321830322354,0.48297841448697365,0.609779363174606,-0.41706875729217946,-0.41233632397579706,1.095287830914892
0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-0.403874899562315,0.6491568522550226,-0.7909445421279564,-0.6053277721389748,1.3280783348401817,-0.41706875729217946,0.004289496104767974,1.211120292673762
0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.7841500576237157,-0.1751325292044153,-0.7040042954282193,-1.100012402423497,0.8970989518408362,-0.41706875729217946,-0.8289621440563621,-0.17886924843267904
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,-0.1909097176103008,-1.2488835699818857,-0.03746240406356806,-1.100012402423497,0.5738644145913273,-0.41706875729217946,2.504044416588158,0.4002930603616714
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.25141440876650567,-1.2488835699818857,0.07845792486941476,-1.0010754763665926,-0.7549886829899874,-0.41706875729217946,-0.41233632397579706,0.8636229073971518
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3.4361904051992087,-1.2488835699818857,0.45519899390160895,0.28510456237316484,-1.6528623975719567,-0.41706875729217946,-0.41233632397579706,-1.6846912512979901
0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,4.1053168817757015,1.2192508937591566,0.48417907613485467,1.5712846011129222,-1.006393323072939,-0.41706875729217946,-0.41233632397579706,0.052795675085061146
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,-0.3728334183356689,-0.5034116262661095,-0.5880839664952365,0.1861676363162604,0.5738644145913273,-0.41706875729217946,0.004289496104767974,-1.2213614042625098
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,-0.5642639004551832,0.8165901156348804,0.3972388294351175,0.8787261187145913,0.142885031591982,-0.41706875729217946,-0.8289621440563621,0.5161255221205415
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.5038443706787542,-1.2488835699818857,0.3102985827353804,1.3734107489991134,-1.4732876546555629,-0.41706875729217946,-0.41233632397579706,1.326952754432632
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,-0.2705792208812986,-0.584446942350311,-0.3272632263960251,1.9670323053405399,0.10697008300870321,-0.41706875729217946,2.504044416588158,-0.9896964807447697
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-0.5741907446503721,-1.2488835699818857,0.8609201451670488,1.769158453226731,-1.2577979631558902,-0.41706875729217946,-0.8289621440563621,-1.1055289425036396
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.19741992218854187,-1.2488835699818857,2.599725079161791,-1.0010754763665926,1.1844185405070664,-0.41706875729217946,-0.8289621440563621,-1.33719386602138
0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-0.5679079496327417,-0.4020843784990583,0.33927866496862613,-0.6053277721389748,-0.97047837448966,-0.41706875729217946,-0.8289621440563621,1.5586176779503722
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.30881833532393593,-0.7160300230017413,1.3246014608989802,-0.8032016242527836,-1.5092026032388417,-0.41706875729217946,1.670792776427028,-1.33719386602138
0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.18964621294257838,-1.2488835699818857,0.9768404741000317,-0.40745392002516606,1.3639932834234603,-0.41706875729217946,0.004289496104767974,-0.8738640189858996
0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.6923825676407225,-0.4923884398870085,-0.18236281522979658,0.087230710259356,1.4717381291732967,-0.41706875729217946,-0.8289621440563621,-1.5688587895391202
0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.248082882710073,1.1258020795002917,-0.4142034730957622,-0.8032016242527836,1.112588643340509,-0.41706875729217946,0.420915316185333,-0.8738640189858996
0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.6999642448208863,-0.4027464317350404,2.020123434496877,-1.1989493284804014,-0.826818580156545,-0.41706875729217946,-0.41233632397579706,-1.2213614042625098
0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.08900188537958348,0.03139497776018184,-0.6170640487284822,0.8787261187145913,-0.5394989914903148,-0.41706875729217946,-0.41233632397579706,0.16862813684393124
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.722930041178104,-0.6366498400074948,0.5711193228345918,-0.5063908460820704,-1.1859680659893328,-0.41706875729217946,-0.41233632397579706,-0.06303678667380894
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.8290183035191354,-1.2488835699818857,-0.732984377661465,1.9670323053405399,0.142885031591982,-0.41706875729217946,-0.8289621440563621,-0.06303678667380894
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-0.08080223925201394,-0.38030282703524926,-0.8199246243612022,-0.40745392002516606,-0.3240092999906421,-0.41706875729217946,-0.41233632397579706,-0.2947017101915491
0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.38240852082332694,-0.339950682302144,1.0927608030330145,0.28510456237316484,0.5020345174247698,0.6620194988899966,0.004289496104767974,-0.06303678667380894
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,-0.48177489852723904,-0.8197406624183278,-0.8199246243612022,-1.2978862545373058,-0.3958391971571997,-0.41706875729217946,0.420915316185333,-1.6846912512979901
0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5271675990129783,0.4345191931496455,-0.5880839664952365,-0.011706215797548405,0.8611840032575575,-0.41706875729217946,-0.41233632397579706,-1.2213614042625098
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.5267114143650045,-0.7104356731576931,0.1943782538023976,-0.40745392002516606,-0.8986484773231025,-0.41706875729217946,-0.41233632397579706,-0.2947017101915491
0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.07783401263220163,0.7943782295676829,0.36825874720187185,-0.8032016242527836,0.789354106091,-0.41706875729217946,1.254166956346463,0.4002930603616714
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.4997955364107476,-0.3148919673202238,-0.8199246243612022,-0.011706215797548405,-0.7909036315732662,-0.41706875729217946,0.004289496104767974,-0.6421990954681593
0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.12251849601799415,1.2757240347884244,0.48417907613485467,0.8787261187145913,1.435823180590018,0.6620194988899966,0.004289496104767974,1.095287830914892
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,-0.48689045204585374,-1.2488835699818857,-0.8199246243612022,1.769158453226731,-1.6887773461552356,-0.41706875729217946,0.004289496104767974,-0.6421990954681593
0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.7648617656598208,0.037816894149207615,-0.5591038842619908,-1.1989493284804014,1.4717381291732967,-0.41706875729217946,-0.8289621440563621,-0.4105341719504192
0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.9926268657999596,0.8675682148054974,2.7736055725612654,-1.100012402423497,-0.6831587858234298,-0.41706875729217946,0.8375411362658981,0.4002930603616714
1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.13282268416247847,0.4917536954002928,0.5711193228345918,-0.30851699396826165,0.3942896716749334,-0.41706875729217946,1.670792776427028,-1.45302632778025
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,-0.3883655862242606,1.6191310482923083,-0.7619644598947107,-1.2978862545373058,-0.826818580156545,-0.41706875729217946,0.8375411362658981,-0.06303678667380894
0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,-0.2601479340535006,1.826188197845691,-0.47216363756225366,-1.0010754763665926,-1.6528623975719567,-0.41706875729217946,1.670792776427028,-0.2947017101915491
